42.825,0.0,6.77140843662,2.72897055675
50.25,0.0,11.3983263309,2.92011337673
52.275,0.0,10.8844591605,1.43618171593
54.975,0.0,8.18166160066,0.722949727718
57.675,0.0,9.39958393891,0.646356327143
60.375,0.0,9.70950653644,0.522240410452
63.075,0.0,9.66764334166,0.456999105385
65.775,0.0,8.57855101793,0.424142894296
67.8,0.0,8.44818308401,0.544328397619
69.825,0.0,9.26212104608,0.348553787758
72.525,0.0,9.18586323633,0.33004298757
75.225,0.0,9.11179607504,0.324224959359
77.925,0.0,8.97736366167,0.360177322161
80.625,0.0,9.1597244813,0.320873298683
83.325,0.0,8.84800640718,0.352754640104
85.35,0.0,8.89590947578,0.495231955254
87.375,0.0,9.09411936532,0.340546475337
90.075,0.0,9.87690358275,0.301877028763
92.775,0.0,9.78589057607,0.320000118638
95.475,0.0,10.5701300711,0.312462765559
98.175,0.0,10.1177106505,0.363942599587
100.875,0.0,10.4857221368,0.339600946668
102.9,0.0,10.1998932641,0.496231163071
104.925,0.0,11.1634797528,0.369976315648
107.625,0.0,10.4464900917,0.396081133555
110.325,0.0,10.7734518651,0.403211423613
113.025,0.0,11.9481190001,0.365025533508
115.725,0.0,12.2148222509,0.380584767341
118.425,0.0,12.2405977351,0.392795620608
120.45,0.0,12.3687656952,0.515454494452
122.475,0.0,12.5660442278,0.399802838916
125.175040251,0.0,13.565721442,0.427396053972
127.889899809,0.0,13.4310013708,0.430302395502
130.683660542,0.0,13.6113028566,0.411284258818
133.141176765,0.0,14.5264302018,0.449801613976
135.966744904,0.0,14.4117253567,0.427650873533
139.49805915,0.0,15.200733782,0.384445715642
142.577876779,0.0,14.9825544816,0.520399054577
145.415541375,0.0,15.4504162065,0.520998798627
148.939650086,0.0,16.4487942403,0.388447482276
152.996440497,0.0,17.6208039193,0.40202841991
157.586358775,0.0,18.1527079479,0.393968194585
162.451730232,0.0,18.0179368594,0.452259172215
167.163682894,0.0,20.2490047827,0.414294324409
173.141908566,0.0,20.6510310478,0.371838562214
179.870809214,0.0,20.945289193,0.437085884132
187.337341536,0.0,22.2891704709,0.410269295546
196.507254319,0.0,24.2016578561,0.390307699137
207.96119102,0.0,25.4369677787,0.42235096279
222.038584163,0.0,28.363657994,0.416995973988
241.733809254,0.0,30.054430256,0.465777119874
274.067432221,0.0,35.6565164739,0.523850936143
