39.45,0.0,6.36554661727,0.0709014142872
41.475,0.0,6.60433320291,0.0449738859535
44.175,0.0,6.98853423593,0.0496584926163
46.2,0.0,7.09984719573,0.0684616294384
48.225,0.0,7.34459518832,0.0510910084402
50.925,0.0,7.62675875019,0.053699080959
52.95,0.0,7.87757254382,0.0770945632856
54.975,0.0,8.29498821072,0.0562729846038
57.675,0.0,8.57958582857,0.0602428594487
59.7,0.0,8.73645129504,0.0865806563931
61.725,0.0,8.98573566952,0.0611233364458
64.425,0.0,9.02271741028,0.065157992044
66.45,0.0,9.26536208469,0.0875998041937
68.475,0.0,9.41778754177,0.0671737829944
71.175,0.0,9.56931217446,0.0725276848071
73.875,0.0,9.80165504121,0.0724958835606
75.9,0.0,9.96469104469,0.0996899647955
77.925,0.0,10.1827314224,0.0816580501715
80.625,0.0,10.277906918,0.0789748680926
82.65,0.0,10.6063476988,0.111868581977
84.675,0.0,10.7701988689,0.08737353364
87.375,0.0,10.7599139927,0.0866520221847
89.4,0.0,11.0760956273,0.122212961261
91.425,0.0,11.0718036123,0.0948449570657
94.125,0.0,11.2172810367,0.0956085597467
96.15,0.0,11.3227640466,0.134912715197
98.175,0.0,11.4729041137,0.109483465198
100.875,0.0,11.6497642072,0.10802994042
102.9,0.0,11.9163013334,0.146308605153
104.925,0.0,12.0773772191,0.118383410281
107.625,0.0,11.9775743057,0.11290451244
109.65,0.0,12.2558632227,0.159366807854
111.675683365,0.0,12.4492770372,0.132673344699
114.394813268,0.0,12.6027247592,0.128481670801
117.066352193,0.0,12.6631921626,0.133074768161
119.1,0.0,12.7008862112,0.192611089291
121.176970315,0.0,12.8814306247,0.136660822094
124.556816958,0.0,13.2882434699,0.121726949437
127.954908771,0.0,13.1489838918,0.15533692589
130.697039812,0.0,13.2516569832,0.146832669422
133.134645373,0.0,13.2342163292,0.171134530865
136.463066691,0.0,13.6994574625,0.140772047339
140.670531533,0.0,13.9793006187,0.149005922065
144.892666706,0.0,14.0880958998,0.158648314874
148.95161221,0.0,14.2698842664,0.158134451461
153.665560483,0.0,14.6502409022,0.160038336048
158.890955869,0.0,14.607064553,0.158351517961
164.909014908,0.0,15.6167874735,0.158061918339
171.577010629,0.0,15.8481580784,0.182945888559
179.09242784,0.0,16.2824244499,0.175552243707
188.536911863,0.0,17.1719264447,0.178890328626
199.675276194,0.0,18.0010685125,0.198642785584
214.392723831,0.0,18.7364176246,0.200476275074
235.707784287,0.0,20.4473288026,0.219916703876
270.656150805,0.0,24.8770046774,0.264697554777
